mean,se,p,lower_0.99,upper_0.99,lower_0.95,upper_0.95,lower_0.9,upper_0.9,lower_0.99_q,lower_0.95_q,lower_0.9_q,upper_0.9_q,upper_0.95_q,upper_0.99_q,SiteName,group_name,group_num,study_num,Rhat,Rhat_upper_CI,parameter,grouping,Period,max_temp_slope_estimate,max_temp_slope_std.error,max_temp_slope_statistic,max_temp_slope_p.value,mean_temp_slope_estimate,mean_temp_slope_std.error,mean_temp_slope_statistic,mean_temp_slope_p.value,avg_sd_tempC,max_mean_wave_energy_estimate,max_mean_wave_energy_p.value,max_mean_wave_energy_std.error,max_sum_wave_energy_estimate,max_sum_wave_energy_p.value,max_sum_wave_energy_std.error,max_wave_height_estimate,max_wave_height_p.value,max_wave_height_std.error,mean_wave_energy_estimate,mean_wave_energy_p.value,mean_wave_energy_std.error,mean_wave_height_estimate,mean_wave_height_p.value,mean_wave_height_std.error,sd_max_wave_height_estimate,sd_max_wave_height_p.value,sd_max_wave_height_std.error,sd_mean_wave_energy_estimate,sd_mean_wave_energy_p.value,sd_mean_wave_energy_std.error,sd_sum_wave_energy_estimate,sd_sum_wave_energy_p.value,sd_sum_wave_energy_std.error,total_wave_energy_estimate,total_wave_energy_p.value,total_wave_energy_std.error
-0.0150153790374812,0.0181599690998061,0.20775,-0.0621330569189656,0.0288623123758761,-0.0504182169699222,0.0185349803940849,-0.0444242756781928,0.0149711122000626,-0.0606615465467262,-0.0500835122475631,-0.0452925201629477,0.014537678528156,0.0191358238579978,0.0307834705534137,Channel_Islands_National_Park-Santa Barbara Island-Cat Canyon-5-7:Channel_Islands_National_Park,Southern California Bight,23,8,1.00104620760785,1.00346149968844,site_slope,Ecoregion,1900-2015,0.000799901587330629,0.021982638466032,0.0363878789421321,0.971274050961629,-0.0155104278227545,0.0149579974368158,-1.03693210861094,0.310102765848052,1.68272680546529,-0.203965735731467,0.57521558781382,0.361259414894357,-141.891356956649,0.558583104019617,240.723724881763,-0.0185888669172278,0.463590571715555,0.025140461128285,0.0192429250479033,0.76726546187725,0.0646192281815727,0.00383348724405509,0.118488577762203,0.00240759353866696,-0.0103826141430994,0.1342599242805,0.00680548229974951,-0.0928963981429551,0.334568598984194,0.0952142638972381,-64.3189576251047,0.320873641174861,64.0634177471233,170.767710323407,0.764093637642468,565.502147782884
-0.000442718759730316,0.0171712653563538,0.49575,-0.0447458313430399,0.0425617956200848,-0.0340359235386303,0.0314537076050677,-0.0289507481636798,0.026258917427189,-0.0446760399316479,-0.0337724434095874,-0.0284952821096648,0.0272963768767613,0.0320374816159382,0.0428485274310993,Channel_Islands_National_Park-Santa Barbara Island-SE Sea Lion Rookery-5-8:Channel_Islands_National_Park,Southern California Bight,23,8,1.00097848467144,1.00393017628776,site_slope,Ecoregion,1900-2015,0.000799901587330629,0.021982638466032,0.0363878789421321,0.971274050961629,-0.0155104278227545,0.0149579974368158,-1.03693210861094,0.310102765848052,1.68272680546529,-0.203965735731467,0.57521558781382,0.361259414894357,-141.891356956649,0.558583104019617,240.723724881763,-0.0185888669172278,0.463590571715555,0.025140461128285,0.0192429250479033,0.76726546187725,0.0646192281815727,0.00383348724405509,0.118488577762203,0.00240759353866696,-0.0103826141430994,0.1342599242805,0.00680548229974951,-0.0928963981429551,0.334568598984194,0.0952142638972381,-64.3189576251047,0.320873641174861,64.0634177471233,170.767710323407,0.764093637642468,565.502147782884
0.0617224322251689,0.0176674905845688,0.99975,0.016213591037192,0.104976076712267,0.0251107288508582,0.0929417445358299,0.0334407486413169,0.0903913987147939,0.0175725209670188,0.0265981188909597,0.032055086785717,0.0891296031041859,0.0950540168073999,0.105744438128328,Channel_Islands_National_Park-Santa Cruz Island-Fry's Harbor-5-9:Channel_Islands_National_Park,Southern California Bight,23,8,1.00584123790327,1.01836508773414,site_slope,Ecoregion,1900-2015,-0.00260683434641217,0.022075229492081,-0.118088663465415,0.906980189643387,-0.0160695766383769,0.0155794621802649,-1.03145901010195,0.312608628949569,1.67467643782317,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
0.032627122077964,0.0170975838090106,0.97025,-0.0120042416418261,0.0752494621990711,-0.00114827966613076,0.0671074775530405,0.0042299974740354,0.0607019291594662,-0.0111922286196568,-0.00114867323631239,0.00468271158062567,0.0613120309571083,0.0670940248521509,0.0767501674369531,Channel_Islands_National_Park-Santa Cruz Island-Gull Island South-5-10:Channel_Islands_National_Park,Southern California Bight,23,8,1.00334500417631,1.00587853960523,site_slope,Ecoregion,1900-2015,0.000799901587330629,0.021982638466032,0.0363878789421321,0.971274050961629,-0.0155104278227545,0.0149579974368158,-1.03693210861094,0.310102765848052,1.68272680546529,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
0.0145948439914147,0.0177464490556232,0.79625,-0.0287875090431496,0.0600963210108707,-0.0185707688125787,0.0513861869110196,-0.0128087447216354,0.0448359431153245,-0.0305041600723615,-0.0201552943591536,-0.013934820467719,0.0438288075804956,0.0499114156369922,0.0587028813129079,Channel_Islands_National_Park-Santa Cruz Island-Pelican Bay-5-11:Channel_Islands_National_Park,Southern California Bight,23,8,1.00340268257961,1.01245086338845,site_slope,Ecoregion,1900-2015,-0.00260683434641217,0.022075229492081,-0.118088663465415,0.906980189643387,-0.0160695766383769,0.0155794621802649,-1.03145901010195,0.312608628949569,1.67467643782317,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
0.00668953195973911,0.0173691603473831,0.6425,-0.0376895281102702,0.049362107186254,-0.0270651098270548,0.0403675461036761,-0.0201003938417633,0.0361767978421861,-0.0375187908513346,-0.0268043652454653,-0.0219166269139924,0.0345826756403237,0.0408989961348354,0.049370689826131,Channel_Islands_National_Park-Santa Cruz Island-Scorpion Anchorage-5-12:Channel_Islands_National_Park,Southern California Bight,23,8,1.00314771066294,1.0062930145702,site_slope,Ecoregion,1900-2015,-0.00260683434641217,0.022075229492081,-0.118088663465415,0.906980189643387,-0.0160695766383769,0.0155794621802649,-1.03145901010195,0.312608628949569,1.67467643782317,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
-0.0282014056726667,0.0168259498697682,0.04575,-0.0718725475957082,0.0161595659963602,-0.0600116970396447,0.00515331122357135,-0.0551870230976509,-0.00131958532796748,-0.0718755789766218,-0.0603952326321822,-0.0549713066281656,-0.000724493626622895,0.00484835672690191,0.0159623007205355,Channel_Islands_National_Park-Santa Cruz Island-Yellow Banks-5-13:Channel_Islands_National_Park,Southern California Bight,23,8,1.00111927996011,1.00333922279806,site_slope,Ecoregion,1900-2015,0.000799901587330629,0.021982638466032,0.0363878789421321,0.971274050961629,-0.0155104278227545,0.0149579974368158,-1.03693210861094,0.310102765848052,1.68272680546529,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
0.039939229723207,0.0173318665381352,0.989,-0.00429354146425258,0.0839366920660317,0.00655352375518474,0.0730177683506912,0.0118591629860663,0.0687563782977263,-0.00548691133308181,0.00658345996198143,0.0112653464578475,0.0683441111295625,0.0730187061433176,0.0833095212802588,Channel_Islands_National_Park-Santa Rosa Island-Johnson's Lee North-5-14:Channel_Islands_National_Park,Northern California,18,8,1.00488831217435,1.01489619669814,site_slope,Ecoregion,1900-2015,-0.0132311672634559,0.0184334248691499,-0.717781278160607,0.479821266474841,-0.0279787665690454,0.0132440120963555,-2.11255972627393,0.0452313275090847,1.58166744221602,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
0.0246470310764375,0.0171715466682881,0.92175,-0.0163872290410036,0.0695209043362201,-0.00742846917380766,0.0603622180204605,-0.00418196013053399,0.0526404552002284,-0.0167479487816807,-0.00923390489547192,-0.00385947022652265,0.0533639393071723,0.0590682651565002,0.069252354650081,Channel_Islands_National_Park-Santa Rosa Island-Johnson's Lee South-5-15:Channel_Islands_National_Park,Northern California,18,8,0.999440038249384,0.999805778187902,site_slope,Ecoregion,1900-2015,-0.0132311672634559,0.0184334248691499,-0.717781278160607,0.479821266474841,-0.0279787665690454,0.0132440120963555,-2.11255972627393,0.0452313275090847,1.58166744221602,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
-0.0497803547231846,0.0172475302404505,0.00175,-0.0930450012020218,-0.004884658113122,-0.0843510870153663,-0.0165849292419312,-0.0779226753391259,-0.0216471903466225,-0.0940430490254744,-0.0832430861789161,-0.0772030199763745,-0.0204425389721249,-0.0150591152763296,-0.00548013065127055,Channel_Islands_National_Park-Santa Rosa Island-Rodes Reef-5-16:Channel_Islands_National_Park,Northern California,18,8,1.00225754702741,1.00849674618944,site_slope,Ecoregion,1900-2015,-0.0156177814190211,0.0193862961383779,-0.805609349384874,0.428378223810293,-0.0280487612645516,0.0138804730395247,-2.02073525770214,0.0545996289787444,1.58012651345204,-0.104672574823795,0.782255039197908,0.376414382648349,-71.9881247054206,0.775326230539837,250.676585843723,-0.0154849344794538,0.520821493419551,0.0239235356315636,0.0195526593921898,0.785823394840953,0.0715161204087513,0.00376439668148795,0.122053009654784,0.00238767993281552,-0.00684623697276027,0.285550423018453,0.00633276219094931,-0.0712648915373324,0.477090636899713,0.0993766936094586,-48.4124296122856,0.474553004122911,67.1202185302374,173.994077194586,0.782260759757218,625.719200919223
-0.0084124399078913,0.011585336959842,0.231,-0.0415584205035293,0.0206486115393075,-0.0315022269405905,0.0136747463043779,-0.0276599660951714,0.0101018091436486,-0.0415593244552494,-0.0323624348930588,-0.0278463319811973,0.00996014972848512,0.0131518795023433,0.020484184707773,Davoult_etal_2011-Porspoder-13-14:Davoult_etal_2011,Celtic Seas,6,9,1.00065845450954,1.0036793392114,site_slope,Ecoregion,1900-2015,0.00437187587513434,0.0349900832849068,0.12494614086901,0.902342580939426,0.0208593289057409,0.0177947288718362,1.17221954074024,0.260670774929073,2.57956163601705,-2.36979882404408,0.138267441869277,1.50748927216225,-1659.23943797334,0.110506198591556,973.856916045446,-0.106051710036822,0.115468652039062,0.0631913863952533,-0.288404258957005,0.432332336434056,0.356718842756974,-0.00212664630004923,0.789768116774526,0.00782526915905128,-0.0386731186939799,0.100189986614343,0.0219705733577386,-0.690849955970492,0.168146304636672,0.475317671592072,-471.493000807206,0.163116249318325,320.286671943705,-2507.3085447819,0.435026286073835,3119.85617139043
-0.0166463631492714,0.011755013065111,0.07625,-0.0474080023745801,0.01539391787322,-0.041261597030147,0.00504031972282355,-0.0359625250746204,0.00219354538203178,-0.0491318438241198,-0.0404979084446571,-0.035809905605159,0.00248706171191902,0.00627409808725252,0.0144700921633001,Davoult_etal_2011-Portsall-13-15:Davoult_etal_2011,Celtic Seas,6,9,1.00385030826961,1.00585163233718,site_slope,Ecoregion,1900-2015,0.00437187587513434,0.0349900832849068,0.12494614086901,0.902342580939426,0.0208593289057409,0.0177947288718362,1.17221954074024,0.260670774929073,2.57956163601705,-2.36979882404408,0.138267441869277,1.50748927216225,-1659.23943797334,0.110506198591556,973.856916045446,-0.106051710036822,0.115468652039062,0.0631913863952533,-0.288404258957005,0.432332336434056,0.356718842756974,-0.00212664630004923,0.789768116774526,0.00782526915905128,-0.0386731186939799,0.100189986614343,0.0219705733577386,-0.690849955970492,0.168146304636672,0.475317671592072,-471.493000807206,0.163116249318325,320.286671943705,-2507.3085447819,0.435026286073835,3119.85617139043
0.0205385018677048,0.0397413292001546,0.70275,-0.0867736702700107,0.111574565416737,-0.0546365371632324,0.0972934200489047,-0.0431139655044121,0.0879816585734916,-0.083478075617528,-0.0594780035115734,-0.0479432163143613,0.0847050772920251,0.0945572031196233,0.114915079876681,Dayton_etal_1992-Central-13-16:Dayton_etal_1992,Southern California Bight,23,10,1.00126244504101,1.00505739795692,site_slope,Ecoregion,1900-2015,-0.0550745697456978,0.0593209524262973,-0.92841681552778,0.362833043813959,0.00193728736092897,0.0312983153532158,0.0618974963689194,0.951179215735265,1.82725502069484,-2.27777329179462,0.088706323271437,1.28141794802866,-1573.99820236207,0.0629538951115453,805.483129867459,-0.138527276460679,0.408778393642048,0.164635883377714,-0.590896486810848,0.0183622710558895,0.232775055987898,-0.0297542816176449,0.00225059553295548,0.00865849755025976,-0.062979906964063,0.18577148225668,0.0461733221505867,-0.72397459337912,0.0637921935963862,0.371758133280953,-509.710660833637,0.0480157355366338,244.05644088012,-5197.18907005724,0.0178582187284601,2037.29746809792
-0.00691195217444918,0.0381168843535075,0.441,-0.103863051269167,0.0894963522650034,-0.0821181590482822,0.0666776096111651,-0.0702810408767143,0.0548712069490854,-0.103775332848023,-0.0807673301946482,-0.0701928043272599,0.0548903095079262,0.0704199551909643,0.0895055974258603,Dayton_etal_1992-North-13-17:Dayton_etal_1992,Southern California Bight,23,10,1.00171055730192,1.00724235807592,site_slope,Ecoregion,1900-2015,-0.0550745697456978,0.0593209524262973,-0.92841681552778,0.362833043813959,0.00193728736092897,0.0312983153532158,0.0618974963689194,0.951179215735265,1.82725502069484,-2.27777329179462,0.088706323271437,1.28141794802866,-1573.99820236207,0.0629538951115453,805.483129867459,-0.138527276460679,0.408778393642048,0.164635883377714,-0.590896486810848,0.0183622710558895,0.232775055987898,-0.0297542816176449,0.00225059553295548,0.00865849755025976,-0.062979906964063,0.18577148225668,0.0461733221505867,-0.72397459337912,0.0637921935963862,0.371758133280953,-509.710660833637,0.0480157355366338,244.05644088012,-5197.18907005724,0.0178582187284601,2037.29746809792
-0.0926102295578381,0.033661466031527,0.0035,-0.173249255418916,-0.00231189641692713,-0.155799982254199,-0.027193091715778,-0.146080127930637,-0.0380915054280269,-0.176000825456694,-0.15580156870147,-0.145797945838317,-0.037805953385872,-0.0272111494399435,-0.00520627540559792,Dayton_etal_1999_Laminaria-Point Loma-13-18:Dayton_etal_1999_Laminaria,Southern California Bight,23,11,1.00519262773073,1.01544363272969,site_slope,Ecoregion,1900-2015,-0.00318683297144744,0.028284454975812,-0.112670828346268,0.910781795732483,0.0397749443848974,0.0195810869291839,2.03129399960001,0.0480263604363016,1.81805925025159,-1.47658137695815,0.0169982406382559,0.596188096077836,-1074.29840188505,0.0166073825231056,432.115901470332,-0.173479635621189,0.00267822537892641,0.0546502660876093,-0.311102033034255,0.017584594526149,0.126314411438614,-0.0101836799961101,0.0317092391229961,0.00459639405278736,-0.0438087552482642,0.00761322114455176,0.0156931148824761,-0.494625111319145,0.011179977468882,0.187103902263203,-350.616914693639,0.0119401522864079,133.936501696161,-2726.52971302783,0.0174508891328083,1105.63772277951
-0.108902226696768,0.0284706956486268,0,-0.17721299910582,-0.0299758090134745,-0.162383481282645,-0.0529574497810612,-0.156380142463469,-0.0648197452603245,-0.17657402953958,-0.161516768177066,-0.153518393001898,-0.0618831540775051,-0.0517327954199458,-0.0291047747575612,Dayton_etal_1999_Pterygophora-Point Loma-13-19:Dayton_etal_1999_Pterygophora,Southern California Bight,23,12,1.00608753638087,1.01902711458954,site_slope,Ecoregion,1900-2015,0.0305500011436402,0.030306305588788,1.00804108419412,0.319347119652044,0.0574714972450657,0.0207958518895003,2.76360389324001,0.00852336571697893,1.77853333896007,-1.05336409871229,0.0867690632122351,0.600284790466086,-724.577625100076,0.0974200709554015,427.164592920692,-0.171672726630014,0.00897731757044184,0.0625763447710881,-0.192840327893092,0.125082099726901,0.12315771592813,-0.00571595608571691,0.216383447841076,0.004552507957301,-0.0421322405405833,0.0179038682702073,0.0170801536450861,-0.345634505730747,0.0658008829046577,0.182846563085223,-236.946322724907,0.0756261453719614,129.987761747722,-1691.00217071288,0.124343740284605,1077.78545228236
-0.0482758166694877,0.027356902888609,0.06,-0.103996438028813,0.0798680456878107,-0.0885416722721424,0.0187743788774795,-0.0778106653779025,-0.00573364581409357,-0.101422814653509,-0.0811769595652395,-0.0729947250667646,0.00746143858812773,0.0322199443997092,0.0835857141718807,Dean_etal_2000-Knight Island-13-22:Dean_etal_2000,Gulf of Alaska,8,13,1.01662297672174,1.02886659814474,site_slope,Ecoregion,1900-2015,-0.190654949266114,0.00848836037473405,-22.4607510578375,0.0283249491766074,-0.016253869955234,0.00833947603659313,-1.9490277187575,0.30179206655255,3.00827526696545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.010494437835972,0.0391467554260815,0.60875,-0.0873702548743275,0.107804236200306,-0.0669888988658307,0.0848664013246093,-0.0501521474309434,0.0776861309347011,-0.0870103688208769,-0.0660521867006844,-0.0553328588810003,0.0733048575676912,0.0867200695731943,0.107812568857495,Edwards_baja-AguaBlanca_1_1-25-1:Edwards_baja,Southern California Bight,23,14,1.00431219718389,1.01403945520522,site_slope,Ecoregion,1900-2015,0.127341465854434,0.0651892420178473,1.95341227958397,0.0825132398795423,0.0774000172448665,0.043203047964129,1.79154066419413,0.10681052879174,1.87483418468499,-7.06289085542435,7.60782982563096e-10,1.00237495474708,-4617.5873085936,3.56481989770747e-10,639.440613314079,-0.063075210971029,0.0178058153448542,0.0260318620068896,-1.17004235130962,1.55942633206347e-12,0.138235515190367,-0.033716529769159,3.41454553331192e-13,0.0038268594214706,-0.0320606358874818,4.35901777934626e-05,0.00738387880905748,-1.84660013514462,4.31172270686158e-11,0.239619238885988,-1185.1605944918,4.95611903449134e-11,154.428191103344,-10248.917425839,1.37258271777988e-12,1206.7177853305
